Date,Google,Meta,Tesla,Ford,Walmart,Amazon,JP Morgan,Goldman Sachs
2020-03-06,-0.015640165781074522,-0.022033816878543,-0.029066755989007098,-0.03709199152375808,0.011300868728663982,-0.011922923825126497,-0.05168019381796496,-0.02988080115893199
2020-03-09,-0.06380879183383747,-0.06400130637953727,-0.13572525720249962,-0.09090906391919817,-0.0005971081092362995,-0.05285387976123124,-0.1354552245155115,-0.1039150353165873
2020-03-10,0.05333340429899258,0.051268450981747815,0.06139799245279698,0.06101704131387442,0.02244794462133659,0.05065503450470521,0.0776969190516128,0.06677874527862837
2020-03-11,-0.05075014622524365,-0.04461528053941388,-0.017200453178938147,-0.057508069086539826,-0.04474497769046515,-0.037508834324689766,-0.04707055635619284,-0.06758890112419558
2020-03-12,-0.08268814406146496,-0.09263395067908509,-0.1161723663579346,-0.09322037772955671,-0.09071046838667796,-0.07922080838749879,-0.08243032758616176,-0.12339285837422853
2020-03-13,0.09401650633289482,0.10234995425425542,-0.024850620797657208,0.05233652988457438,0.09658806175670542,0.06464831749508493,0.1801252528695041,0.1758029004307391
2020-03-16,-0.11100819573363885,-0.14252997678205148,-0.18577803614478428,-0.11012436811895421,-0.06432950477084876,-0.05369746531425068,-0.1496487459243604,-0.12705304783467097
2020-03-17,0.03271153081714595,0.023354590715704227,-0.03341046380880208,0.0,0.11708512818090289,0.07026607446986333,0.061113621841465404,0.025927783806143134
2020-03-18,-0.020539381136899904,-0.01646360249781742,-0.16034399666236165,-0.10179634500600399,0.02783832818586962,0.012257741060410998,-0.10526889262976125,-0.11753939988900264
2020-03-19,0.016858123095572886,0.041984199013806345,0.18387680604606582,-0.006666756584385536,-0.021222608306138424,0.027830630443135274,0.01680799437940461,0.06763305471514869
2020-03-20,-0.038528177665387964,-0.022203415704684426,-0.0002572628128745258,-0.031319904728590475,-0.045876926053711076,-0.018522798241161653,-0.02110217880107723,-0.07411864455159689
2020-03-23,-0.014641107093276817,-0.010886192950873341,0.01581181504218354,-0.07390294848412904,0.0027199700860425224,0.0307352248725119,-0.053532883713669155,-0.024853843737571935
2020-03-24,0.07366883664895951,0.08696819104126763,0.16281744931685216,0.2344139496597304,0.0065627932454106475,0.019586626441663535,0.11894205297792615,0.13803103959566543
2020-03-25,-0.028180783636211792,-0.029630942603235955,0.06782176707050591,0.08888882617571081,-0.04894364439274357,-0.02796763592001883,0.037317730569226715,0.009960723620452194
2020-03-26,0.05375106376523853,0.045643616398298725,-0.020565551426258155,-0.0259739319618556,0.0038391505290511496,0.03693315746639492,0.06966091996203305,0.06871649435068594
2020-03-27,-0.043933754303851935,-0.04010042364766708,-0.026128465212773233,-0.011428633820458,-0.0021855224443789734,-0.02832538899460113,-0.07123937266786573,-0.04493634415100667
2020-03-30,0.0325107243308449,0.058422119104201364,-0.02377711239525171,-0.030828470060312085,0.051195520322166566,0.03360348213585329,0.02600692292291873,0.008083844736922252
2020-03-31,0.013943001563958779,0.005122061579674098,0.04355446239344318,-0.039761489480268364,-0.013629692430507268,-0.007245592210870289,-0.03711240784457803,-0.031512317788131794
2020-04-01,-0.04918263567974768,-0.04316544854023796,-0.08099242695255349,-0.08902692585098715,0.004576732354512059,-0.021551822909264384,-0.06297902606866479,-0.060158992601807015
2020-04-02,0.013766005291458105,-0.008834609073854693,-0.056254666777990736,-0.009090813546689391,0.03951282959462876,0.005834253377202003,0.03734014367717853,0.031936022660091545
2020-04-03,-0.020484602296186205,-0.02534932488613062,0.056197349294398125,-0.02752308579224194,0.006995326354449327,-0.0063788821910731874,-0.029557835073183103,-0.02000937929772484
2020-04-06,0.08110179497440084,0.07374504420872618,0.07547761796824881,0.0683963636033138,0.055155647133292796,0.04772919276371379,0.06436650397702581,0.07690739779660705
2020-04-07,-0.0003454606582634634,0.01981273765528968,0.05658216311303654,0.03973499793123314,-0.03236294691810837,0.007013456217413339,0.013190234472542084,0.04923234886813721
2020-04-08,0.02003356005057677,0.0322809742885386,0.006215064869088183,0.06794065798055127,-0.0012295767520150713,0.015609477428491392,0.040379571992937846,0.06589559532452838
2020-04-09,0.0009666538707406858,0.005221503720927778,0.044020122730053846,0.06759438846772681,-0.0003282006452745012,-0.0001174695224547273,0.08971363439057223,0.041252079429634936
2020-04-13,0.005043631737295051,-0.00228328757177354,0.13603843084522982,-0.039106226434608815,0.028735583689752264,0.06173515577894251,-0.044472597287854354,-0.02756956633314711
2020-04-14,0.04243726747629806,0.019337519381211976,0.09054454384906374,0.025193861770531623,0.02952910490272531,0.05276938912335094,-0.027395826179524185,-0.0053020678355624185
2020-04-15,-0.005326071610070593,-0.006735123536928622,0.02808890589349211,-0.04914927675024272,-0.0018605743605761838,0.01066861524094298,-0.04931948529019747,0.0016272167181154984
2020-04-16,0.0007920980484337203,-0.004068493053832278,0.021073427759149332,-0.017892694207575666,0.027726056363387208,0.04355457114634098,-0.03810989611153037,-0.008290449004018319
2020-04-17,0.015655322053968135,0.016964570173980453,0.01164767209852724,0.03643715576948936,-0.0015869831336798867,-0.013782111134833852,0.08988892793091652,0.036432528417079446
2020-04-20,-0.012967087199249994,-0.0055791116344177105,-0.009988172713000676,-0.02734365260996474,-0.017181244973414,0.00783583470394733,-0.036457282488823295,-0.016840206959848336
2020-04-21,-0.039688633527783956,-0.04174148458322169,-0.07990787809896871,-0.042168665375679315,-0.004928731089794747,-0.027360341615917272,-0.0290043846419501,-0.03653005598760983
2020-04-22,0.038533630756412585,0.06721308853876451,0.06609683216575624,0.0,0.018419518699368753,0.015192460554657172,0.003256645021730842,0.012485063005882369
2020-04-23,0.01037048318280176,0.01563531996160683,-0.036169360452659394,0.025157169191344364,-0.023253997623905343,0.015214771835752039,0.0005595905107809163,-0.0052846965708923666
2020-04-24,0.0023505260181881926,0.02668396430137454,0.027663162729485657,-0.004089936641888059,0.007080141787174643,0.004488536852369052,0.014766721165206054,0.011139705633411712
2020-04-27,-0.0026811746596504538,-0.01352137225856398,0.1014962514279798,0.061601686174942216,-0.008807216160489184,-0.014197862070299827,0.04310437565494718,0.036949075119074415
2020-04-28,-0.0330830178198277,-0.024479980468749996,-0.0370954295652387,0.04061894524016396,-0.0023383304956209328,-0.026060573179713775,0.0070810126831140074,0.018905964086202598
2020-04-29,0.08738960393222994,0.0616696657014697,0.040812874900431506,-0.022304865665556006,-0.03437489503722513,0.02533615122775057,0.02697041735988792,0.016148774589507253
2020-04-30,0.005352337578998778,0.0541737686811925,-0.023272649987681637,-0.03231937178720268,-0.016585831412555874,0.042689599963780855,-0.02145927634806788,-0.03478397622924334
2020-05-01,-0.02079845781534284,-0.011919312009093685,-0.10303370582590721,-0.033398800022372166,0.011271031041420132,-0.07597411517279706,-0.026211301937267506,-0.034456330410892244
2020-05-04,0.004687275990052919,0.014782173190382775,0.085367580971204,-0.012195188814486113,0.006345628491158273,0.013101236487597756,-0.011903646125777434,-0.0060418315517195564
2020-05-05,0.018322230651791838,0.008818147061397053,0.009222346841307072,0.022633655733449443,0.008326644348628287,0.0007815485392348442,-0.0015193262228970772,0.012895555116231971
2020-05-06,-0.0028198566843143924,0.00676096898133749,0.018705876066954286,-0.020120611627979734,-0.01146478939150497,0.014436086043926544,-0.018804288267053937,-0.007739872357387267
2020-05-07,0.018748614896582305,0.013383188323480288,-0.0032457438425383955,0.0,-0.007087004511450612,0.006953759936520143,0.010413159920419801,0.030522353181627437
2020-05-08,0.011518575398176356,0.005159574103105635,0.050484637338690685,0.0759753008486761,0.008614309012902943,0.005068402082920143,0.01633592942740636,0.016838536675642723
2020-05-11,0.010724817376351226,0.0039085780476080245,-0.009921694939304282,-0.02290079914749754,0.0059378211512284285,0.012350717660199573,-0.029449914887138995,-0.012028721488007044
2020-05-12,-0.019611489916146363,-0.014447821925530735,-0.0023172468012194747,-0.02734365260996474,0.0008894864133366376,-0.021606495985107887,-0.0326775303311414,-0.03248521979318153
2020-05-13,-0.019196966263362203,-0.02379819064610833,-0.022794395640949316,-0.052208865253029035,-0.0005655395106208827,0.004654307868383389,-0.03447084816698165,-0.03052867479966781
2020-05-14,0.005039574492222476,0.008337354481672055,0.015639216916390142,0.03601692774682719,-0.002344194001548061,0.008839055572739563,0.04153270704496648,0.015424884604745559
2020-05-15,0.012579868052482013,0.019679935072121513,-0.005178449270694885,0.002045017574739294,0.020418112433567837,0.008761509004336254,-0.01850996597097254,-0.01478951583387389
2020-05-18,0.00782848728777541,0.010954085285977744,0.018093761637960393,0.08367342484886842,0.01365727599858757,0.006838790374388948,0.05296855098755682,0.058241812403150295
2020-05-19,-0.0075544868255366104,0.017308515404799163,-0.006907273172423678,-0.001883174081341421,-0.021228315907904416,0.009508489719370017,-0.019679340739026885,-0.022267466099387123
2020-05-20,0.0241975600068578,0.060355938967096456,0.00934390948175623,0.035848996755418305,0.0040016623530423345,0.019846187214775712,0.029998687889162712,0.020300333382834657
2020-05-21,-0.0027865687248619375,0.006174710446614107,0.014762891558871338,0.025500994333200078,-0.0036667338081387557,-0.020496870370330544,-0.01270111704230048,-0.007385207095798485
2020-05-22,0.005431989486707645,0.015212430449655923,-0.012953100151288033,0.0035523603316369723,-0.005280368210302311,-0.004029895886456858,-0.007763043803219238,-0.0009441142954822457
2020-05-26,0.0046794397273848265,-0.011536361464474787,0.002436067585628532,0.0336283481599533,-0.0037803059954527596,-0.0061635271793906155,0.0709735157424225,0.08964588562935782
2020-05-27,0.0005786412878865388,-0.013178284232604143,0.001660844641893977,0.03253427425807165,-0.011141663226558185,-0.004736117832982667,0.05792113492022577,0.06936662761214873
2020-05-28,-0.0007828706894436044,-0.01606001870290441,-0.01758045056427271,-0.029850749845563795,0.009879094797678345,-0.0038540631747915333,-0.014895981404800973,-0.04025559842364235
2020-05-29,0.008604366142184183,-0.0016411353009766483,0.03622440366626756,-0.02393170008059653,0.0029913562692749363,0.01718796295561953,-0.025535804244744775,-0.01740259783100173
2020-06-01,0.0020294363957154005,0.030299024546524,0.07556883303705098,0.02802097454157937,-0.0008059102942510332,0.011738565614295426,0.013256612094026954,0.017507065772613295
2020-06-02,0.005168264650343479,0.0034927236678150564,-0.01841665041282492,0.005110802157960004,-0.00016137507442570698,0.000554371044264812,0.0033468488908623417,0.021057546736416466
2020-06-03,-0.0019732673796383216,-0.01100033321229632,0.0015880869420048516,0.0491525553806369,-0.0037921385490915505,0.0024227334654489674,0.05397753429702612,0.031497927640365964
2020-06-04,-0.016847875276465807,-0.016814434803615996,-0.021042789363951875,0.06138939069432503,-0.011014840202797083,-0.007181974414487091,0.02081147480220813,0.020183415620296907
2020-06-05,0.018559928578955054,0.019797653980498264,0.024618781842469017,0.11719928593717377,-0.00450424921205228,0.009103430648924382,0.04500188704687336,0.014430665048076552
2020-06-08,0.0057147022847860995,0.002729945887073093,0.07255600044898047,0.02588558209795444,-0.0026324005865085986,0.016536471443314493,0.019958482124223798,0.013261788522728413
2020-06-09,0.0066016748984378815,0.03141747823776142,-0.009737614260812877,-0.03851262673627065,0.0009072498423812192,0.0304271875649873,-0.02565000700051301,-0.012273087051722142
2020-06-10,0.006654448123010637,-0.008128388386851149,0.0897019761467368,-0.059392272912719535,-0.0015656825858557655,0.017913244782774118,-0.040528383708681615,-0.020999544380487456
2020-06-11,-0.0423031079567594,-0.0519579405810251,-0.0509341086901266,-0.09985309853998281,-0.008831251250693728,-0.03380233503366625,-0.08344323217196903,-0.09081112690534554
2020-06-12,0.006653242618838817,0.018491330440261855,-0.03860857732067424,0.05383354702150944,-0.019568624663052092,-0.00505869583725127,0.027363356023539565,0.039406491699297774
2020-06-15,0.004719796219515793,0.017149348751176463,0.05946878439847225,0.006191959929543245,0.0028877070837523,0.010868249324997192,0.013817942008432116,0.0224502392687127
2020-06-16,0.016107332119895013,0.013548360845094143,-0.008850529153080933,0.0076923379055755525,0.013296021010408055,0.016554755749762062,0.007999961987529502,0.01589848102632252
2020-06-17,0.0058223526288117,-0.0005092090825183915,0.00983580018106145,-0.03358787305068767,-0.005181721255332561,0.00983070992497681,-0.025279110880237265,-0.016222184754304148
2020-06-18,-0.010447126516551997,0.0017407704506191557,0.01227077161664325,0.0,-0.008737358339312662,0.0049224152004714306,-0.005428281032249571,-0.011397237518518288
2020-06-19,-0.002952721767817801,0.012079303277257258,-0.003048003644624764,-0.01579769910754214,0.015764001007311457,0.0079239592806426,-0.011421110508071597,-0.010841965527520814
2020-06-22,0.014067006859271869,0.0018007787037166434,-0.006574054904811333,0.00802571345839298,0.01526915316273536,0.014508378829262814,-0.0108373924675782,0.00887775590595652
2020-06-23,0.008644117858986222,0.012624380307040939,0.007502637010405655,-0.020700686287384085,-0.005013106654174648,0.01864156151685603,0.012196699627845087,0.006685659502801977
2020-06-24,-0.022152308929468845,-0.0339332935696085,-0.04085729663179649,-0.03252037423631615,-0.00635998841538743,-0.010855846534975733,-0.03339132163463632,-0.033011023589919475
2020-06-25,0.006536439690119078,0.007093361135861009,0.026153931542133524,0.013445480063523085,-0.0049045235945139876,0.00738011135970007,0.034861533910880205,0.04585401154291624
2020-06-26,-0.05649638467483242,-0.08316357541511699,-0.026613121571297138,-0.019900606409385624,-0.011611368470175298,-0.022402674522900456,-0.054818311546696474,-0.08647996657113755
2020-06-29,0.02578862097173129,0.021103283598447264,0.05169106826469472,0.01692054107456098,0.006254306317556413,-0.004638260974890618,0.004428182967594507,0.022622614046792888
2020-06-30,0.013362305311161782,0.0291425306035058,0.0698073554213261,0.011647252041843803,0.00604728528876608,0.02926457777491165,0.011397905976738176,0.021450473666333902
2020-07-01,0.017282032501250155,0.04615314832211781,0.03687680726581788,-0.016447353565930523,-0.0007513017194056282,0.043453316940597286,-0.008505350859149163,-0.0002530476385227409
2020-07-02,0.0185390610728442,-0.01738583384447545,0.0795173412803385,0.011705682924675997,-0.0040103902599437635,0.004029630685034702,0.003248313402188119,-0.0008604525468449697
2020-07-06,0.02116474433906923,0.029389086899856753,0.13479396859567272,0.023140490603624553,-0.0026842933098409905,0.05768950884596902,0.025253540656489104,0.050455885988283766
2020-07-07,-0.007033427695638528,0.002413858140508207,0.01332760471462957,-0.011308559682733366,0.06779377506195816,-0.01861929223944858,-0.028210418478265886,-0.038580257783919936
2020-07-08,0.007285275789980616,0.011292872265259879,-0.017253501256945913,-0.004901948437726733,-0.019771604043450908,0.026995582533642093,0.01061515626628906,0.014496513423475132
2020-07-09,0.010020046948111538,0.003776985639335928,0.02079242972436468,-0.04105090467843464,0.026599129224205154,0.032949090376900525,-0.021650587033223534,-0.026798640440579335
2020-07-10,0.020350895901851906,0.002331318299463092,0.10784780126583127,0.04452049031993277,0.022935517854708154,0.00545778737304814,0.05466685167536545,0.04435311606559367
2020-07-13,-0.019717996942818505,-0.024768462654788936,-0.030809586627229102,-0.006557387146671534,-0.008876592017946994,-0.030000000000000027,0.01433481906153311,0.016150937064706605
2020-07-14,0.006113773501225328,0.003054375429033751,0.01318583829062736,0.0495049874848863,0.019224656133955076,-0.006443298969072142,0.005734750877724792,0.024559565693347496
2020-07-15,-0.00456400952716518,0.002294260466190856,0.019257683215130106,0.05974840457008046,-7.561927929500278e-05,-0.02436118119730868,0.0154770649731093,0.013504010736983041
2020-07-16,0.0028804638549246864,0.002705151905221248,-0.029346528317257592,0.01780425312945555,0.0015152219865894878,-0.00298125691518214,0.002807532723362538,-0.01028132721205266
2020-07-17,-0.0016139335783103004,0.004565666944571278,0.00013330494375263235,-0.008746403384890855,-0.0034796316407067485,-0.012643732416202091,-0.01849816544429117,-0.015185911526723217
2020-07-20,0.03310344116566322,0.014006525665191338,0.0947203129757761,-0.020588301340640713,-0.002049580786970706,0.0792952391518491,-0.008761173327396565,0.00141895279649229
2020-07-21,-0.00466234505173635,-0.014953949133431732,-0.045429119768489956,0.0030030438366286383,0.006541376433933932,-0.018314975794350152,0.0216856069725615,0.0014643467291743928
2020-07-22,0.006461638072601694,-0.007776648946483999,0.015283501212834283,0.023952132079831046,0.0024938877614746335,-0.01222963030038815,-0.0072428024695391224,-0.028393633231526882
2020-07-23,-0.033669285014401806,-0.030308038361030354,-0.04977608151564272,0.02046783131525509,-0.007689033053515537,-0.03656876054314517,0.0029385017921481627,-0.014465959615805546
2020-07-24,-0.002513761782654278,-0.008125534566010839,-0.0634934897503604,-0.014326634315793951,-0.0030384946800828816,0.007486853699312235,-0.007072256182337533,-0.007634666114000654
2020-07-27,0.012124029257731817,0.01209307444385388,0.08652088941189695,0.007267330019904428,-0.00022854593481658192,0.015387648743417026,-0.014041484691635353,0.007693402674702643
2020-07-28,-0.019513780096970246,-0.014475395643736566,-0.040991194878295945,0.01154416881845477,0.004191681002669645,-0.017962720570490642,0.004334373951306647,-0.006895947242367639
2020-07-29,0.014450094115225243,0.013775413854545837,0.015320072444859001,-0.012838905913762022,-0.008120783621680339,0.011065432904843187,0.024249941414422382,0.004761517868292042
2020-07-30,0.0061956685980577575,0.005186706454155976,-0.007751283084536986,-0.026011565723275343,-0.0043614840329843085,0.006049010010914069,-0.026685418433042618,-0.01505587739519687
2020-07-31,-0.031662797858506675,0.08174839304454284,-0.03813799865290912,-0.019287809863458127,-0.00553339567993183,0.03696084156633739,-0.003916745383803599,-0.007868329746467784
2020-08-03,-0.005738529690474614,-0.006741007874093374,0.03790989277703116,0.012102892734052295,-0.0007726524960991465,-0.01668100414664453,-0.0055877007805212875,0.007223510146569412
2020-08-04,-0.006429503057201358,-0.008453741967197947,0.0013467807962437295,0.025411117252192694,0.018097250558778866,0.008657178266855636,-0.005723214152176137,0.011284406119521195
2020-08-05,0.005897741811247359,-0.002841959367023139,-0.0013315269061096036,0.014577175130579212,-0.013901552250205618,0.021090645088828852,0.017373105357501917,0.014282981448239696
2020-08-06,0.01797625592775498,0.06486835251625478,0.0030706229930723694,-0.004310403298164456,-0.003543457234392089,0.006230821714798829,0.00030853497432214994,-0.0013202334921089687
2020-08-07,-0.0037397409791779523,0.011911955958422649,-0.02475192097283052,-0.010100869677399982,0.004793141991713767,-0.017841872577519347,0.022007429504109277,0.01968189000524201
2020-08-10,0.0010772807861429978,-0.020265245089891804,-0.023500915920205756,0.0335276572820431,0.014695704454590786,-0.0060932258232595515,0.012678632740745543,0.005329505482551733
2020-08-11,-0.010547443054863215,-0.026121654437975317,-0.031144035436077577,0.019746048565217444,-0.012738949324826554,-0.021437916789034506,0.031597802877241676,0.008023626664850347
2020-08-12,0.01776646250971292,0.014680083137254218,0.13123642613988218,-0.016597469458220382,0.012980234604584195,0.026478029268948378,-0.008476207128491842,0.0050697466890266
2020-08-13,0.007851983972751775,0.005425268633112212,0.04260469954928103,-0.011251707298565838,0.0038065531416706655,-0.00038579320573151055,-0.005537167329293324,-0.01763073157588957
2020-08-14,-0.007059811681545236,-0.00022961179256264508,0.018328148859506843,0.0014223572662976913,0.005688236362351162,-0.004112596541520075,0.00039072175080567817,-0.002015398455150086
2020-08-17,0.006798299518335105,-0.0003061804289375969,0.11203055843576126,-0.008522638049911047,0.022624488011048882,0.010924292845903016,-0.026364696829325962,-0.023561044686206012
2020-08-18,0.026759242967515418,0.00451827484773637,0.028028395559453134,-0.012894088204206344,-0.006563316951047615,0.04087470870111143,-0.013940294109448859,-0.008667000731730878
2020-08-19,-0.007102493559902001,0.0009529618185937228,-0.004536099546276873,-0.0029026573668091693,-0.017073836367477058,-0.015701182469669894,0.0023392950196372553,0.008494365072405419
2020-08-20,0.022112637593645346,0.02444881190170456,0.06563643934019403,-0.004366801204353399,-0.013896191807067804,0.01131432701311863,-0.011973678358083384,-0.005762920056909704
2020-08-21,-0.0008408130581238904,-0.00743466758631961,0.024053003869978884,-0.026315863604506218,0.008118167711281155,-0.003836435108826919,-0.0005135430777989392,0.002873340746481823
2020-08-24,0.0049226832172672985,0.01640389769154038,-0.017453843015600823,0.04804812276489501,-0.0022790502074216956,0.006922961603179623,0.0281546130512349,0.024255351537105563
2020-08-25,0.012605477991910252,0.03474701413755765,0.004537789063413289,-0.005730667528669575,-0.005330009974814143,0.011800605225108063,0.004397320863477772,-0.006462906348987385
2020-08-26,0.027458951501752926,0.08222347317024403,0.06416618923405237,-0.017291022676438117,0.0005357142006425786,0.02849556033340961,-0.014029906362466149,0.005922307661283099
2020-08-27,-0.010923666937863397,-0.035174894911624954,0.039746042364776635,0.013196376442113245,0.045371100682961574,-0.012159186620227302,0.03289953826882508,0.014139543358424156
2020-08-28,0.006167713005355235,0.0015005880894021217,-0.011323299439907841,0.004341593025845691,0.026860760940833117,0.000529426125919219,0.0041034962424186805,-0.011610635971828653
2020-08-31,-0.006221064245605423,-0.0015664082590129969,0.12568902044142805,-0.017291022676438117,-0.01033488518882697,0.014451146864528308,-0.025104661997439437,-0.007701294717320173
2020-09-01,0.016234384434149485,0.007639802664105355,-0.04669694009718939,0.0014662248097894182,0.06294572680999244,0.013955582445215331,-0.0004990093918545435,0.0028798618385654784
2020-09-02,0.04068745894751569,0.023896552600367382,-0.05826753686360364,0.017569501924269426,0.0006097165671818949,0.009239418168462521,0.015079019001402072,0.022291328799531218
2020-09-03,-0.050015079738975676,-0.03761985085227271,-0.09023849511099347,-0.018704943525105766,-0.021262391411690396,-0.04628409107642484,-0.0031482264704444374,-0.01180724356580698
2020-09-04,-0.03094085161487181,-0.02881967666797347,0.027813285808891308,0.011730151632323826,-0.011830469370688879,-0.021787376131977454,0.021612612865362202,0.016284521337242452
2020-09-08,-0.03686269545335974,-0.040922459146999546,-0.21062826144208535,0.018840625441996606,-0.03066579495674715,-0.04394437724142486,-0.03477592304040389,-0.04010629054723125
2020-09-09,0.016033742098416903,0.009440911358681525,0.10923354307141175,-0.00853489732791024,0.010400724853715015,0.0377066823131289,0.009507672099712927,-0.0012839527951320484
2020-09-10,-0.016018357589126953,-0.02056848187090632,0.013814561470615994,-0.00860836887239691,-0.022017128709105327,-0.028605430726562964,-0.010310305006891896,-0.010928748711733216
2020-09-11,-0.007375914599068056,-0.005520575204390643,0.0037162839888564836,0.013024639655795589,-0.0008041177744257944,-0.0185474313413867,0.012421109283632603,0.004549759851887547
2020-09-14,-0.0009468813680300059,-0.0017253346849389617,0.12583170675810584,0.017142883095786488,0.004535637222772282,-0.004251946308209575,0.013851786209685413,0.002090336604565479
2020-09-15,0.014585798326876454,0.023558217828434813,0.07182692674122992,-0.01123603943462248,0.0002911762603201584,0.01713194539788887,-0.031131142611817042,-0.016588795028703807
2020-09-16,-0.013325149063835084,-0.0326702297018403,-0.017787263932533492,-0.002840810926372672,-0.008008300978192051,-0.024723249059292796,0.004230467750191869,0.013535300271257933
2020-09-17,-0.016680909139285105,-0.033014503840927856,-0.041493156203905146,0.03703705736845331,0.003155923036125774,-0.022536667095498397,-0.011434302876771274,-0.02915089629540779
2020-09-18,-0.023764176155800176,-0.008986769009892481,0.044210380805586924,-0.00686822457585734,-0.010242351983746456,-0.017887968913378516,-0.0021306457681563584,0.0001540856371593513
2020-09-21,-0.019746680626255064,-0.017344493343305678,0.016374580689575202,-0.049792475000126624,0.013157059486730738,0.0018816338768787855,-0.030909987133925454,-0.004413396703540018
2020-09-22,0.023966520821322668,0.02659684169191956,-0.05598701093034364,-0.013100473729812268,0.00904644719148795,0.056923401081222735,-0.010911766725076988,-0.012268055738402506
2020-09-23,-0.03428957551856515,-0.022492623071792228,-0.10341094335303747,-0.020648963569608658,-0.016773754485427284,-0.041268870535066005,-0.016230147391801286,-0.028702702376822598
2020-09-24,0.009242500043127988,0.002048006176555761,0.019534187294943495,0.003012016508743498,0.005220813741743768,0.006643620344600976,-0.0008624164855124405,0.048302218124525176
2020-09-25,0.011671244228477429,0.021199890076546435,0.05041385121376596,-0.022522467136487756,0.0041697315299285,0.024948702649999266,0.00874147508642742,-0.0008201305647859147
2020-09-28,0.013536747814838712,0.00784867727224925,0.03402566895896886,0.027649774018084328,-0.000145641180480105,0.025498175845180215,0.028779409148548263,0.02113365407406942
2020-09-29,0.0032843091656589163,0.019352079584784132,-0.00505699150304284,-0.01345295289860815,-0.0008015399179007732,-0.009190203546536657,-0.008423553843731058,-0.01145332157226131
2020-09-30,0.00018377052079920908,0.0004201281484110808,0.02371919313642512,0.0090908865318573,0.02019830968684344,0.001224243150681703,0.009648642697409171,0.021240996974128068
2020-10-01,0.013942562993174645,0.018060370739060305,0.04463763889086492,0.013513552609538015,0.022657610472447853,0.023034693272135476,0.007271341216964267,-0.01204159374162761
2020-10-02,-0.021253697831301932,-0.025090958702665866,-0.07379062623614197,0.02074066514853201,-0.0180319804482012,-0.02988271964194189,0.009487449577246787,0.0067993813354754185
2020-10-05,0.01892457231407363,0.01811953301085234,0.025512530851912407,0.018868041929758883,0.009252698279184957,0.023743984375000027,0.021136241937343092,0.00950468729011833
2020-10-06,-0.021924387085496377,-0.02263363072933955,-0.0274853925266918,-0.005698014104264293,-0.00825095200127357,-0.031020252484694866,-0.01029892886913486,-0.003518263888899642
2020-10-07,0.004713024226939977,-0.002087715678019131,0.027344259399554538,0.035816551283604836,0.001848651734369433,0.030881037715015935,0.017445521524699803,0.012481885235128498
2020-10-08,0.01755816581814007,0.0218503593488637,0.0014578548143937553,0.01659753608368586,0.0033360093554026804,-0.0016083827506316872,0.02055538155560166,0.021512827132537327
2020-10-09,0.019711504534846158,0.0026160237179979617,0.018970666598263852,-0.013605430139333796,0.010045190701237328,0.030120152338911632,-0.005698521709916693,-0.0021156826382966454
2020-10-12,0.035592227368750784,0.04273014661130836,0.01912439583633363,0.05793102238579273,0.010295612718898228,0.04754994719255912,0.01225303587303972,0.03170473682262709
2020-10-13,0.0016123565353922675,0.0014143776915231943,0.009834967722295751,0.011734125058155964,0.013726184910094696,0.0002033010214474995,-0.016204624114701915,-0.015458614707593132
2020-10-14,-0.002290604660757589,-0.015644264123468976,0.032799718116372834,-0.024484617595918134,-0.015660243260956497,-0.02320804633328577,-0.005556690168774248,0.001992344019694725
2020-10-15,-0.00570758597947596,-0.018762438253606906,-0.02692387435251864,0.006605045705383894,0.004098891347277256,-0.007450124679229342,0.014967002379044247,-0.012450818870063052
2020-10-16,0.008902403801699599,-0.0029619396419700017,-0.020517713765135448,0.006561642126200029,0.0012453588342864474,-0.019750480983333984,-0.0020645028949913824,-0.01145738078116143
2020-10-19,-0.02441181186112351,-0.017034553845228673,-0.020106049049264385,-0.01043020080006507,-0.012162221875076984,-0.020013994757188014,-0.016845420170526038,-0.0025217589719278566
2020-10-20,0.013892825253897234,0.023565431545299775,-0.020634552858284416,0.019762795679557632,0.006645525638113492,0.003055630578442159,0.005711297592307041,0.011376376736488947
2020-10-21,0.024024219336634234,0.041747695954766906,0.0016590325709362475,0.0142118924158805,0.003474680018167975,-0.009968905369278414,-0.009963115800457945,-0.024611845336080518
2020-10-22,0.013820221206895633,-0.0021885546769147,0.00745313691867211,0.04585994226079304,-0.005886329929907674,-0.0026813815078501335,0.03532241940405645,0.01227145095789628
2020-10-23,0.015891517302142777,0.0239825023185547,-0.012118658396290116,-0.006090216167470408,0.0020899125169535626,0.008815010974952964,0.009039711085318203,-0.001752811475556837
2020-10-26,-0.03080441732365935,-0.026967319649305543,-0.000832099706280176,-0.015931352726959336,-0.01174834265900282,0.0008239098736768646,-0.02475676006698113,-0.019020508926163582
2020-10-27,0.008683114224106392,0.022301697954041355,0.010469196510098477,-0.013698575901433752,0.00499433096649371,0.024723744666960368,-0.018866015378710244,-0.027145350659785183
2020-10-28,-0.05462955762466537,-0.055137825712305744,-0.043938975190562446,-0.02777784873557465,-0.01980824338900322,-0.037595142877010046,-0.028088194874045236,-0.03020227099224615
2020-10-29,0.033376848043781715,0.04916491382806387,0.011846701366300838,0.02597406578411743,-0.0008568956491520341,0.015249236438195313,0.006525748679948151,0.0008958575841460092
2020-10-30,0.034308733739756736,-0.06309867915812206,-0.05547301504812374,-0.02151897375747991,-0.008361814458474615,-0.05445641928554379,0.008953432869900801,-0.004738453041216895
